Libro,Capitulo,Versiculo,Hebreo_Limpio,Traduccion,Conceptos_Matriz
Judges,4,13,ויזעק סיסרא אתכלרכבו תשע מאות רכב ברזל ואתכלהעם אשר אתו מחרשת הגוים אלנחל קישון,So Sisera ordered all his chariots—nine hundred iron chariots—and all the troops he had to move from Harosheth-goiim to the Wadi Kishon.,Ninguno
Judges,4,14,ותאמר דברה אלברק קום כי זה היום אשר נתן יהוה אתסיסרא בידך הלא יהוה יצא לפניך וירד ברק מהר תבור ועשרת אלפים איש אחריו,"Then Deborah said to Barak, “Up! This is the day on which GOD will deliver Sisera into your hands: GOD is marching before you.” Barak charged down Mount Tabor, followed by the ten thousand men, ",Ninguno
Judges,4,15,ויהם יהוה אתסיסרא ואתכלהרכב ואתכלהמחנה לפיחרב לפני ברק וירד סיסרא מעל המרכבה וינס ברגליו,and GOD threw Sisera and all his chariots and army into a panic before the onslaught of Barak.cbefore the onslaught of Barak Lit. “at the edge of the sword before Barak.” Sisera leaped from his chariot and fled on foot ,Ninguno
Judges,4,16,וברק רדף אחרי הרכב ואחרי המחנה עד חרשת הגוים ויפל כלמחנה סיסרא לפיחרב לא נשאר עדאחד,as Barak pursued the chariots and the soldiers as far as Harosheth-goiim. All of Sisera’s soldiers fell by the sword; not one was left.,Ninguno
Judges,4,17,וסיסרא נס ברגליו אלאהל יעל אשת חבר הקיני כי שלום בין יבין מלךחצור ובין בית חבר הקיני,"Sisera, meanwhile, had fled on foot to the tent of Jael, wife of Heber the Kenite; for there was friendship between King Jabin of Hazor and the family of Heber the Kenite. ",Separación (Beyn)
Judges,4,18,ותצא יעל לקראת סיסרא ותאמר אליו סורה אדני סורה אלי אלתירא ויסר אליה האהלה ותכסהו בשמיכה,"Jael came out to greet Sisera and said to him, “Come in, my lord, come in here, do not be afraid.” So he entered her tent, and she covered him with a blanket. ",Ninguno
Judges,4,19,ויאמר אליה השקינינא מעטמים כי צמאתי ותפתח אתנאוד החלב ותשקהו ותכסהו,"He said to her, “Please let me have some water; I am thirsty.” She opened a skin of milk and gave him some to drink; and she covered him again. ",Ninguno
Judges,4,20,ויאמר אליה עמד פתח האהל והיה אםאיש יבא ושאלך ואמר הישפה איש ואמרת אין,"He said to her, “Stand at the entrance of the tent. If anybody comes and asks you if there is anybody else here, say ‘No.’” ",Ninguno
Judges,4,21,ותקח יעל אשתחבר אתיתד האהל ותשם אתהמקבת בידה ותבוא אליו בלאט ותתקע אתהיתד ברקתו ותצנח בארץ והואנרדם ויעף וימת,"Then Jael wife of Heber took a tent pin and grasped the mallet. When he was fast asleep from exhaustion, she approached him stealthily and drove the pin through his temple till it went down to the ground. Thus he died.",Ninguno
Judges,4,22,והנה ברק רדף אתסיסרא ותצא יעל לקראתו ותאמר לו לך ואראך אתהאיש אשראתה מבקש ויבא אליה והנה סיסרא נפל מת והיתד ברקתו,"Now Barak appeared in pursuit of Sisera. Jael went out to greet him and said, “Come, I will show you the man you are looking for.” He went inside with her, and there Sisera was lying dead, with the pin in his temple.",Ninguno
Judges,4,23,ויכנע אלהים ביום ההוא את יבין מלךכנען לפני בני ישראל,On that day God subdued King Jabin of Canaan before the Israelites.,Separación (Beyn)
Judges,4,24,"ותלך יד בניישראל הלוך וקשה על יבין מלךכנען עד אשר הכריתו את יבין מלךכנען&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","The hand of the Israelites bore harder and harder on King Jabin of Canaan, until they destroyed King Jabin of Canaan.",Separación (Beyn)
Judges,5,1,ותשר דבורה וברק בןאבינעם&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;ביום ההוא לאמר&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;,On that day Deborah and Barak son of Abinoam sang:,Ninguno
Judges,5,2,בפרע פרעות בישראל&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;בהתנדב עם ברכו יהוה&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;,"aIn many parts of this poem the meaning is uncertain. When locks go untrimmedblocks go untrimmed Apparently an expression of dedication; cf. Num. 6.5. in Israel,When people dedicate themselves—Bless  GOD!",Ninguno
Judges,5,3,שמעו מלכים האזינו רזנים&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;אנכי ליהוה אנכי אשירה&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;אזמר ליהוה אלהי ישראל&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;,"Hear, O kings! Give ear, O potentates!I will sing, will sing to  GOD,Will hymn  the ETERNAL, the God of Israel.",Ninguno
Judges,5,4,יהוה בצאתך משעיר&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;בצעדך משדה אדום&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;ארץ רעשה גםשמים נטפו&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;גםעבים נטפו מים&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;,"O  GOD, when You came forth from Seir,Advanced from the country of Edom,The earth trembled;The heavens dripped,Yea, the clouds dripped water,",Ninguno
Judges,5,5,הרים נזלו מפני יהוה&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;זה סיני מפני יהוה אלהי ישראל&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;,"The mountains quakedcquaked Taking nazelu as a by-form of nazollu; cf. Targum because of GOD,Yon Sinai, because of  GOD—the God of Israel.",Ninguno
Judges,5,6,בימי שמגר בןענת&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;בימי יעל חדלו ארחות&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;והלכי נתיבות ילכו ארחות עקלקלות&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;,"In the days of Shamgar son of Anath,dson of Anath Or “the Beth-anathite.” In the days of Jael, caravansecaravans Or “roads.” ceased,And wayfarers wentBy roundabout paths.",Ninguno
Judges,5,7,חדלו פרזון בישראל חדלו&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;עד שקמתי דבורה שקמתי אם בישראל&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;,"Deliverance ceased,Ceased in Israel,Till youfyou Heb. qamti, archaic second-person singular feminine. arose, O Deborah,Arose, O mother, in Israel!",Ninguno
Judges,5,8,יבחר אלהים חדשים אז לחם שערים&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;מגן אםיראה ורמח&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;בארבעים אלף בישראל&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;,"When they chose new gods,Was there a fighter then in the gates?gWas there a fighter then in the gates? Meaning of Heb. uncertain; in contrast to others “then was war in the gates.” No shield or spear was seenAmong forty thousand in Israel!",Ninguno
Judges,5,9,לבי לחוקקי ישראל&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;המתנדבים בעם ברכו יהוה&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;,"My heart is with Israel’s leaders,With the dedicated of the people—Bless  GOD!",Ninguno
Judges,5,10,רכבי אתנות צחרות&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;ישבי עלמדין והלכי עלדרך שיחו&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;,"You riders on tawny jennies,You who sit on saddle rugs,And you wayfarers, declare it!",Ninguno
Judges,5,11,מקול מחצצים בין משאבים&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;שם יתנו צדקות יהוה&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;צדקת פרזונו בישראל&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;אז ירדו לשערים עםיהוה&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;,"Louder than the sound of archers,hsound of archers Or “thunder peals”; meaning of Heb. uncertain. There among the watering placesLet them chant  GOD’s gracious acts—The gracious deliverance of Israel.Then did  GOD’s peopleMarch down to the gates!",Separación (Beyn)
Judges,5,12,עורי עורי דבורה&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;עורי עורי דברישיר&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;קום ברק ושבה שביך בןאבינעם&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;,"Awake, awake, O Deborah!Awake, awake, strike up the chant!Arise, O Barak;Take your captives, O son of Abinoam!",Ninguno
Judges,5,13,אז ירד שריד לאדירים עם&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;יהוה ירדלי בגבורים&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;,"Then was the remnant made victor over the mighty,  GOD  ’s peopleipeople Reading ʻam (with pathaḥ) Adonai; so many Heb. mss. won my victory over the warriors.",Ninguno
Judges,5,14,מני אפרים שרשם בעמלק&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;אחריך בנימין בעממיך&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;מני מכיר ירדו מחקקים&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;ומזבולן משכים בשבט ספר&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;,"From Ephraim came they whose roots are in Amalek;After you, your kin Benjamin;From Machir came down leaders,From Zebulun such as hold the marshal’s staff.",Control/Derecha (Yamin)
Judges,5,15,ושרי ביששכר עםדברה&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;ויששכר כן ברק בעמק שלח ברגליו&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;בפלגות ראובן גדלים חקקילב&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;,"And Issachar’s chiefs were with Deborah;As Barak, so was Issachar—Rushing after him into the valley.Among the clans of ReubenWere great decisions of heart.",Ninguno
Judges,5,16,למה ישבת בין המשפתים&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;לשמע שרקות עדרים&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;לפלגות ראובן גדולים חקרילב&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;,Why then did you stay among the sheepfoldsAnd listen as they pipe for the flocks?Among the clans of ReubenWere great searchings of heart!,Separación (Beyn)
Judges,5,17,גלעד בעבר הירדן שכן&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;ודן למה יגור אניות&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;אשר ישב לחוף ימים&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;ועל מפרציו ישכון&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;,"Gilead tarried beyond the Jordan;And Dan—why did he linger by the ships?jby the ships Or “at Onioth,” a presumed designation of Dan’s region. Asher remained at the seacoastAnd tarried at his landings.",Ninguno
Judges,5,18,זבלון עם חרף נפשו&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;למות ונפתלי על מרומי שדה&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;,"Zebulun is a people that mocked at death,kthat mocked at death Lit. “belittled its life to die.” Naphtali—on the open heights.",Ninguno
Judges,5,19,באו מלכים נלחמו&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;אז נלחמו מלכי כנען&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;בתענך עלמי מגדו&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;בצע כסף לא לקחו&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;,"Then the kings came, they fought:The kings of Canaan foughtAt Taanach, by Megiddo’s waters—They got no spoil of silver.",Ninguno
