Libro,Capitulo,Versiculo,Hebreo_Limpio,Traduccion,Conceptos_Matriz
Job,8,2,עדאן תמללאלה ורוח כביר אמריפיך,How long will you speak such things?Your utterances are a mighty wind!,Ninguno
Job,8,3,האל יעות משפט ואםשדי יעותצדק,Will God pervert the right?Will the Almighty pervert justice?,Ninguno
Job,8,4,אםבניך חטאולו וישלחם בידפשעם,"If your children sinned against [God],They were dispatched for their transgression.",Ninguno
Job,8,5,אםאתה תשחר אלאל ואלשדי תתחנן,"But if you seek GodAnd supplicate the Almighty,",Ninguno
Job,8,6,אםזך וישר אתה כיעתה יעיר עליך ושלם נות צדקך,"If you are blameless and upright,[God] will protect you,And grant well-being to your righteous home.",Ninguno
Job,8,7,והיה ראשיתך מצער ואחריתך ישגה מאד,"Though your beginning be small,In the end you will grow very great.",Ninguno
Job,8,8,כישאלנא לדר רישון וכונן לחקר אבותם,"Ask the generation past,Study what their forebears have searched out—",Ninguno
Job,8,9,כיתמול אנחנו ולא נדע כי צל ימינו עליארץ,For we are of yesterday and know nothing;Our days on earth are a shadow—,Ninguno
Job,8,10,הלאהם יורוך יאמרו לך ומלבם יוצאו מלים,"Surely they will teach you and tell you,Speaking out of their understanding.",Ninguno
Job,8,11,היגאהגמא בלא בצה ישגהאחו בלימים,Can papyrus thrive without marsh?Can rushes grow without water?,Ninguno
Job,8,12,עדנו באבו לא יקטף ולפני כלחציר ייבש,"While still tender, not yet plucked,They would wither before any other grass.",Ninguno
Job,8,13,כן ארחות כלשכחי אל ותקות חנף תאבד,Such is the fate of all who forget God;The hope of the impious man comes to naught—,Ninguno
Job,8,14,אשריקוט כסלו ובית עכביש מבטחו,"Whose confidence is a thread of gossamer,athread of gossamer Meaning of Heb. uncertain. Whose trust is a spider’s web.",Ninguno
Job,8,15,ישען עלביתו ולא יעמד יחזיק בו ולא יקום,"He leans on his house—it will not stand;He seizes hold of it, but it will not hold.",Ninguno
Job,8,16,רטב הוא לפנישמש ועל גנתו ינקתו תצא,He stays fresh even in the sun;His shoots spring up in his garden;,Ninguno
Job,8,17,עלגל שרשיו יסבכו בית אבנים יחזה,"bMeaning of verse uncertain. His roots are twined around a heap,They take hold of a house of stones.",Ninguno
Job,8,18,אםיבלענו ממקמו וכחש בו לא ראיתיך,"When he is uprooted from his place,It denies him, [saying,]“I never saw you.”",Ninguno
Job,8,19,הןהוא משוש דרכו ומעפר אחר יצמחו,Such is his happy lot;And from the earth others will grow.,Ninguno
Job,8,20,הןאל לא ימאסתם ולאיחזיק בידמרעים,"Surely God does not despise the blameless,And gives no support to evildoers.",Ninguno
Job,8,21,עדימלה שחוק פיך ושפתיך תרועה,"Your mouth will yet be filled with laughter,And your lips with shouts of joy.",Ninguno
Job,8,22,"שנאיך ילבשובשת ואהל רשעים איננו&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>",Your enemies will be clothed in disgrace;The tent of the wicked will vanish.,Ninguno
Job,9,1,ויען איוב ויאמר,Job said in reply:,Ninguno
Job,9,2,אמנם ידעתי כיכן ומהיצדק אנוש עםאל,Indeed I know that it is so:A mortal cannot win a suit against God.,Percepción (Yada)
Job,9,3,אםיחפץ לריב עמו לאיעננו אחת מניאלף,"If someone insisted on such a trial,Not one charge in a thousand would be answered.",Ninguno
Job,9,4,חכם לבב ואמיץ כח מיהקשה אליו וישלם,Wise of heart and mighty in power—Who ever challenged divine decree and came out whole?—,Ninguno
Job,9,5,המעתיק הרים ולא ידעו אשר הפכם באפו,"The One who moves mountains without their knowing it,Who overturns them in anger;",Percepción (Yada)
Job,9,6,המרגיז ארץ ממקומה ועמודיה יתפלצון,"Who shakes the earth from its place,Till its pillars quake;",Ninguno
Job,9,7,האמר לחרס ולא יזרח ובעד כוכבים יחתם,Who commands the sun not to shine;Who seals up the stars;,Ninguno
Job,9,8,נטה שמים לבדו ודורך עלבמתי ים,"Who alone spread out the heavens,And trod on the back of the sea;",Ninguno
Job,9,9,עשהעש כסיל וכימה וחדרי תמן,"Who made the BearaBear Meaning of Heb. uncertain. and Orion,Pleiades, and the chambers of the south wind;",Ninguno
Job,9,10,עשה גדלות עדאין חקר ונפלאות עדאין מספר,"Who performs great deeds that cannot be fathomed,And wondrous things without number.",Ninguno
Job,9,11,הן יעבר עלי ולא אראה ויחלף ולאאבין לו,"[God] passes me by—I am oblivious;[God] goes by me, but I do not notice.",Separación (Beyn)
Job,9,12,הן יחתף מי ישיבנו מייאמר אליו מהתעשה,"[God] snatches away—who can put a stop to it?Who can say, “What are You doing?”",Ninguno
Job,9,13,אלוה לאישיב אפו תחתו שחחו עזרי רהב,Rahab’sbRahab A primeval monster. helpers sink down under GodWho does not refrain from anger.,Ninguno
Job,9,14,אף כיאנכי אעננו אבחרה דברי עמו,"How then can I answer,Or choose what arguments to make?",Ninguno
Job,9,15,אשר אםצדקתי לא אענה למשפטי אתחנן,"Though I were in the right, I could not speak out,But I would plead for mercy with my judge.",Ninguno
Job,9,16,אםקראתי ויענני לאאאמין כייאזין קולי,"If I issued a summons and were answered,I do not believe my voice would be heard.",Ninguno
Job,9,17,אשרבשערה ישופני והרבה פצעי חנם,"For [God] crushes me for a hair,cfor a hair With Targum and Peshitta; or “with a storm.” And wounds me much for no cause—",Ninguno
Job,9,18,לאיתנני השב רוחי כי ישבעני ממררים,"Not letting me catch my breath,But sating me with bitterness.",Ninguno
Job,9,19,אםלכח אמיץ הנה ואםלמשפט מי יועידני,If a trial of strength—[God] is the strong one;If a trial in court—who will make the arrangements for me?,Ninguno
Job,9,20,אםאצדק פי ירשיעני תםאני ויעקשני,"Though I were innocent,My mouth would condemn me;Though I were blameless, [God] would prove me crooked.",Ninguno
Job,9,21,תםאני לאאדע נפשי אמאס חיי,I am blameless—I am distraught;I am sick of life.,Ninguno
Job,9,22,אחת היא עלכן אמרתי תם ורשע הוא מכלה,"It is all one; therefore I say,“The blameless are destroyed along with the guilty.”",Ninguno
Job,9,23,אםשוט ימית פתאם למסת נקים ילעג,"When suddenly a scourge brings death,[God] mocks as the innocent fail.",Ninguno
Job,9,24,ארץ&thinsp;<b></b> נתנה בידרשע פנישפטיה יכסה אםלא אפוא מיהוא,"The earth is handed over to the wicked one;The eyes of its judges are covered.If it is not [God], then who?",Ninguno
Job,9,25,וימי קלו מנירץ ברחו לאראו טובה,My days fly swifter than a runner;They flee without seeing happiness;,Ninguno
Job,9,26,חלפו עםאניות אבה כנשר יטוש עליאכל,"They pass like reed-boats,Like an eagle swooping onto its prey.",Ninguno
Job,9,27,אםאמרי אשכחה שיחי אעזבה פני ואבליגה,"If I say, “I will forget my complaint;Abandon my sorrowdsorrow Lit. “face.” and be diverted,”",Ninguno
Job,9,28,יגרתי כלעצבתי ידעתי כילא תנקני,I remain in dread of all my suffering;I know that You will not acquit me.,Percepción (Yada)
Job,9,29,אנכי ארשע למהזה הבל איגע,It will be I who am in the wrong;Why then should I waste effort?,Ninguno
Job,9,30,"אםהתרחצתי <span class=""mam-kq""><span class=""mam-kq-k"">(במו)</span> <span class=""mam-kq-q"">[במי]</span></span>שלג והזכותי בבר כפי","If I washed with soap,Cleansed my hands with lye,",Ninguno
Job,9,31,אז בשחת תטבלני ותעבוני שלמותי,You would dip me in muckTill my clothes would abhor me.,Ninguno
Job,9,32,כילאאיש כמוני אעננו נבוא יחדו במשפט,"[God] is not someone like me whom I can answer,That we can go to law together.",Ninguno
Job,9,33,לא ישבינינו מוכיח ישת ידו עלשנינו,No arbiter is between usTo lay his hand on us both.,Ninguno
Job,9,34,יסר מעלי שב<big>ט</big>ו ואמתו אלתבעתני,"If [God] would only take the rod away from meAnd call off the terror that frightens,",Ninguno
Job,9,35,אדברה ולא איראנו כי לאכן אנכי עמדי,Then I would speak out without fear;For I know myself not to be so.,Ninguno
Job,10,1,נקטה נפשי בחיי אעזבה עלי שיחי אדברה במר נפשי,"I am disgusted with life;I will give rein to my complaint,Speak in the bitterness of my soul.",Ninguno
Job,10,2,אמר אלאלוה אלתרשיעני הודיעני על מהתריבני,"I say to God, “Do not condemn me;Let me know what You charge me with.",Ninguno
Job,10,3,הטוב לך&thinsp;<b></b> כיתעשק כיתמאס יגיע כפיך ועלעצת רשעים הופעת,"Does it benefit You to defraud,To despise the toil of Your hands,While smiling on the counsel of the wicked?",Ninguno
Job,10,4,העיני בשר לך אםכראות אנוש תראה,Do You have the eyes of flesh?Is Your vision that of a mere mortal?,Ninguno
Job,10,5,הכימי אנוש ימיך אםשנותיך כימי גבר,"Are Your days the days of a mortal,Are Your years the years of a person,",Ninguno
Job,10,6,כיתבקש לעוני ולחטאתי תדרוש,That You seek my iniquityAnd search out my sin?,Ninguno
Job,10,7,עלדעתך כילא ארשע ואין מידך מציל,"You know that I am not guilty,And that there is none to deliver from Your hand.",Ninguno
Job,10,8,ידיך עצבוני ויעשוני יחד סביב ותבלעני,"“Your hands shaped and fashioned me,Then destroyed every part of me.",Ninguno
Job,10,9,זכרנא כיכחמר עשיתני ואלעפר תשיבני,Consider that You fashioned me like clay;Will You then turn me back into dust?,Ninguno
Job,10,10,הלא כחלב תתיכני וכגבנה תקפיאני,"You poured me out like milk,Congealed me like cheese;",Ninguno
Job,10,11,עור ובשר תלבישני ובעצמות וגידים תשככני,You clothed me with skin and fleshAnd wove me of bones and sinews;,Ninguno
Job,10,12,חיים וחסד עשית עמדי ופקדתך שמרה רוחי,You bestowed on me life and care;Your providence watched over my spirit.,Ninguno
Job,10,13,ואלה צפנת בלבבך ידעתי כיזאת עמך,Yet these things You hid in Your heart;I know that You had this in mind:,Percepción (Yada)
Job,10,14,אםחטאתי ושמרתני ומעוני לא תנקני,To watch me when I sinnedAnd not clear me of my iniquity;,Ninguno
Job,10,15,אםרשעתי אללי לי וצדקתי לאאשא ראשי שבע קלון וראה עניי,"Should I be guilty—the worse for me!And even when innocent, I cannot lift my head;So sated am I with shame,And drenched in my misery.",Ninguno
Job,10,16,ויגאה כשחל תצודני ותשב תתפלאבי,"It is something to be proud ofaIt is something to be proud of Meaning of Heb. uncertain. to hunt me like a lion,To show Yourself wondrous throughbshow Yourself wondrous through Or “make sport of”; cf. Palestinian Aramaic ʼaphli. me time and again!",Ninguno
Job,10,17,תחדש עדיך&thinsp;<b></b> נגדי ותרב כעשך עמדי חליפות וצבא עמי,"You keep sending fresh witnesses against me,Letting Your vexation with me grow.I serve my term and am my own replacement.cI serve my term and am my own replacement Meaning of Heb. uncertain. ",Ninguno
Job,10,18,ולמה מרחם הצאתני אגוע ועין לאתראני,"“Why did You let me come out of the womb?Better had I expired before any eye saw me,",Ninguno
