Libro,Capitulo,Versiculo,Hebreo_Limpio,Traduccion,Conceptos_Matriz
I_Samuel,4,13,"ויבוא והנה עלי ישב עלהכסא <span class=""mam-kq""><span class=""mam-kq-k"">(יך)</span> <span class=""mam-kq-q"">[יד]</span></span> דרך מצפה כיהיה לבו חרד על ארון האלהים והאיש בא להגיד בעיר ותזעק כלהעיר","When he arrived, he found Eli sitting on a seat, waiting beside the road—his heart trembling for the Ark of God. The man entered the city to spread the news, and the whole city broke out in a cry. ",Ninguno
I_Samuel,4,14,וישמע עלי אתקול הצעקה ויאמר מה קול ההמון הזה והאיש מהר ויבא ויגד לעלי,"And when Eli heard the sound of the outcry and asked, “What is the meaning of this uproar?” the man rushed over to tell Eli. ",Ninguno
I_Samuel,4,15,ועלי בןתשעים ושמנה שנה ועיניו קמה ולא יכול לראות,Now Eli was ninety-eight years old; his eyes were fixed in a blind stare.,Ninguno
I_Samuel,4,16,ויאמר האיש אלעלי אנכי הבא מןהמערכה ואני מןהמערכה נסתי היום ויאמר מההיה הדבר בני,"The man said to Eli, “I am the one who came from the battlefield; I have just fled from the battlefield.” [Eli] asked, “What happened, my son?” ",Ninguno
I_Samuel,4,17,"ויען המבשר ויאמר נס ישראל לפני פלשתים וגם מגפה גדולה היתה בעם וגםשני בניך מתו חפני ופינחס וארון האלהים נלקחה&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","The bearer of the news replied, “Israel fled before the Philistines, and the troops also suffered a great slaughter. Your two sons, Hophni and Phinehas, are dead, and the Ark of God has been captured.” ",Ninguno
I_Samuel,4,18,ויהי כהזכירו&thinsp;<b></b> אתארון האלהים ויפל מעלהכסא אחרנית בעד&thinsp;<b></b> יד השער ותשבר מפרקתו וימת כיזקן האיש וכבד והוא שפט אתישראל ארבעים שנה,"When he mentioned the Ark of God, [Eli] fell backward off the seat besidefbeside Meaning of Heb. uncertain. the gate, broke his neck and died; for the man was old and heavy. He had been a chieftain of Israel for forty years.",Ninguno
I_Samuel,4,19,וכלתו אשתפינחס הרה ללת ותשמע אתהשמועה אלהלקח ארון האלהים ומת חמיה ואישה ותכרע ותלד כינהפכו עליה צריה,"His daughter-in-law, the wife of Phinehas, was pregnant, about to give birth. When she heard the report that the Ark of God was captured and that her father-in-law and her husband were dead, she was seized with labor pains, and she crouched down and gave birth. ",Ninguno
I_Samuel,4,20,וכעת מותה ותדברנה הנצבות עליה אלתיראי כי בן ילדת ולא ענתה ולאשתה לבה,"As she lay dying, the women attending her said, “Do not be afraid, for you have borne a son.” But she did not respond or pay heed. ",Ninguno
I_Samuel,4,21,ותקרא לנער איכבוד לאמר גלה כבוד מישראל אלהלקח ארון האלהים ואלחמיה ואישה,"She named the boy Ichabod, meaning, “The glory has departed from Israel”—referring to the capture of the Ark of God and to [the death of] her father-in-law and her husband. ",Ninguno
I_Samuel,4,22,"ותאמר גלה כבוד מישראל כי נלקח ארון האלהים&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","“The glory is gone from Israel,” she said, “for the Ark of God has been captured.”",Ninguno
I_Samuel,5,1,ופלשתים לקחו את ארון האלהים ויבאהו מאבן העזר אשדודה,"When the Philistines captured the Ark of God, they brought it from Eben-ezer to Ashdod. ",Ninguno
I_Samuel,5,2,ויקחו פלשתים אתארון האלהים ויבאו אתו בית דגון ויציגו אתו אצל דגון,The Philistines took the Ark of God and brought it into the temple of Dagon and they set it up beside Dagon.,Ninguno
I_Samuel,5,3,וישכמו אשדודים ממחרת והנה דגון נפל לפניו ארצה לפני ארון יהוה ויקחו אתדגון וישבו אתו למקומו,"Early the next day, the Ashdodites found Dagon lying face down on the ground in front of the Ark of GOD. They picked Dagon up and put him back in his place; ",Ninguno
I_Samuel,5,4,וישכמו בבקר ממחרת והנה דגון נפל לפניו ארצה לפני ארון יהוה וראש דגון ושתי&thinsp;<b></b> כפות ידיו כרתות אלהמפתן רק דגון נשאר עליו,"but early the next morning, Dagon was again lying prone on the ground in front of the Ark of GOD. The head and both hands of Dagon were cut off, lying on the threshold; only Dagon’s trunk was left intact.aDagon’s trunk was left intact Meaning of Heb. uncertain. ",Ninguno
I_Samuel,5,5,"עלכן לאידרכו כהני דגון וכלהבאים ביתדגון עלמפתן דגון באשדוד עד היום הזה&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","That is why, to this day, the priests of Dagon and all who enter the temple of Dagon do not tread on the threshold of Dagon in Ashdod.",Ninguno
I_Samuel,5,6,"ותכבד ידיהוה אלהאשדודים וישמם ויך אתם <span class=""mam-kq""><span class=""mam-kq-k"">(בעפלים)</span> <span class=""mam-kq-q"">[בטחרים]</span></span> אתאשדוד ואתגבוליה","GOD’s hand lay heavy upon the Ashdodites, wreaking havoc among them—striking Ashdod and its territorybAshdod and its territory Meaning of Heb. uncertain. Septuagint reads differently from our Heb. text; it also mentions mice swarming in the Philistine ships and invading their fields. Cf. the mention of “mice” in 6.4, 18; and the note at 6.1. with hemorrhoids. ",Ninguno
I_Samuel,5,7,ויראו אנשיאשדוד כיכן ואמרו לאישב ארון אלהי ישראל עמנו כיקשתה ידו עלינו ועל דגון אלהינו,"When the people of Ashdodcthe people of Ashdod I.e., the leaders, on the townspeople’s behalf. saw how matters stood, they said, “The Ark of the God of Israel must not remain with us, for his hand has dealt harshly with us and with our god Dagon.” ",Ninguno
I_Samuel,5,8,"וישלחו ויאספו אתכלסרני פלשתים אליהם ויאמרו מהנעשה לארון אלהי ישראל ויאמרו גת יסב ארון אלהי ישראל ויסבו אתארון אלהי ישראל&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","They sent messengers and assembled all the lords of the Philistines and asked, “What shall we do with the Ark of the God of Israel?” They answered, “Let the Ark of the God of Israel be removed to Gath.” So they moved the Ark of the God of Israel [to Gath]. ",Ninguno
I_Samuel,5,9,"ויהי אחרי&thinsp;<b></b> הסבו אתו ותהי ידיהוה&thinsp;<small></small>&thinsp;בעיר מהומה גדולה מאד ויך אתאנשי העיר מקטן ועדגדול וישתרו להם <span class=""mam-kq""><span class=""mam-kq-k"">(עפלים)</span> <span class=""mam-kq-q"">[טחרים]</span></span>","And after they had moved it, GOD’s hand came against the city, causing great panic—striking the inhabitants, young and old, so that hemorrhoids broke outdbroke out Meaning of Heb. uncertain. among them. ",Ninguno
I_Samuel,5,10,וישלחו אתארון האלהים עקרון ויהי כבוא ארון האלהים עקרון ויזעקו העקרנים לאמר הסבו אלי אתארון אלהי ישראל להמיתני ואתעמי,"Then they sent the Ark of God to Ekron. But when the Ark of God came to Ekron, the Ekronites cried out, “They have moved the Ark of the God of Israel to us to slay us and our kindred.” ",Ninguno
I_Samuel,5,11,וישלחו ויאספו אתכלסרני פלשתים ויאמרו שלחו אתארון אלהי ישראל וישב למקומו ולאימית אתי ואתעמי כיהיתה מהומתמות בכלהעיר כבדה מאד יד האלהים שם,"They too sent messengers and assembled all the lords of the Philistines and said, “Send the Ark of the God of Israel away, and let it return to its own place, that it may not slay us and our kindred.” For the panic of death pervaded the whole city, so heavily had the hand of God fallen there; ",Ninguno
I_Samuel,5,12,"והאנשים אשר לאמתו הכו <span class=""mam-kq""><span class=""mam-kq-k"">(בעפלים)</span> <span class=""mam-kq-q"">[בטחרים]</span></span> ותעל שועת העיר השמים&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;",and those who did not die were stricken with hemorrhoids. The outcry of the city went up to heaven.,Ninguno
I_Samuel,6,1,ויהי ארוןיהוה בשדה פלשתים שבעה חדשים,"The Ark of GOD remained in the territory of the Philistines seven months.aSeptuagint continues “and mice invaded their fields”; cf. vv. 4, 5, 18, and note at 5.6. ",Ninguno
I_Samuel,6,2,"ויקראו פלשתים לכהנים ולקסמים לאמר מהנעשה לארון יהוה הודענו במה נשלחנו למקומו&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","Then the Philistines summoned the priests and the diviners and asked, “What shall we do about the Ark of GOD? Tell us with what we shall send it off to its own place.” ",Ninguno
I_Samuel,6,3,ויאמרו אםמשלחים אתארון אלהי ישראל אלתשלחו אתו ריקם כיהשב תשיבו לו אשם אז תרפאו ונודע לכם למה לאתסור ידו מכם,"They answered, “If you are going to send the Ark of the God of Israel away, do not send it away without anything; you must also pay an indemnity. Then you will be healed, and he will be made known to you; otherwise his hand will not turn away from you.”bhe will be made known … from you Or “and you will know why his hand would not turn away from you.” Meaning of Heb. uncertain. ",Ninguno
I_Samuel,6,4,"ויאמרו מה האשם אשר נשיב לו ויאמרו מספר סרני פלשתים חמשה <span class=""mam-kq""><span class=""mam-kq-k"">(עפלי)</span> <span class=""mam-kq-q"">[טחרי]</span></span> זהב וחמשה עכברי זהב כימגפה אחת לכלם ולסרניכם","They asked, “What is the indemnity that we should pay?” They answered, “Five golden hemorrhoids and five golden mice, corresponding to the number of lords of the Philistines; for the same plague struck all of youcyou Heb. “them.” and your lords. ",Ninguno
I_Samuel,6,5,"ועשיתם צלמי <span class=""mam-kq""><span class=""mam-kq-k"">(עפליכם)</span> <span class=""mam-kq-q"">[טחריכם]</span></span> וצלמי עכבריכם המשחיתם אתהארץ ונתתם לאלהי ישראל כבוד אולי יקל אתידו מעליכם ומעל אלהיכם ומעל ארצכם","You shall make figures of your hemorrhoids and of the mice that are ravaging your land; thus you shall honor the God of Israel, and perhaps the burden upon you and your gods and your land will be lightened.dthe burden upon you…will be lightened Lit. “he will lighten his hand from upon you”; cf. Exod. 18.22 and 1 Kings 12.10. ",Ninguno
I_Samuel,6,6,ולמה תכבדו אתלבבכם כאשר כבדו מצרים ופרעה אתלבם הלוא כאשר התעלל בהם וישלחום וילכו,"Don’t harden your hearts as the Egyptians and Pharaoh hardened their hearts. As you know, when he made a mockery of them, they had to let IsraeleIsrael Heb. “them.” go, and they departed. ",Ninguno
I_Samuel,6,7,ועתה קחו ועשו עגלה חדשה אחת ושתי פרות עלות אשר לאעלה עליהם על ואסרתם אתהפרות בעגלה והשיבתם בניהם מאחריהם הביתה,"Therefore, get a new cart ready and two milch cows that have not borne a yoke; harness the cows to the cart, but take back indoors the calves that follow them. ",Ninguno
I_Samuel,6,8,ולקחתם אתארון יהוה ונתתם אתו אלהעגלה ואת&thinsp;<b></b> כלי הזהב אשר השבתם לו אשם תשימו בארגז מצדו ושלחתם אתו והלך,"Take the Ark of GOD and place it on the cart; and put next to it in a chest the gold objects you are paying as indemnity. Send it off, and let it go its own way. ",Ninguno
